"symbol","month","timestamp","open","high","low","close","volume"
"BTCUSDT","2026-07","1784282400","62989.47","63201.91","62989.47","63179.92","0.0"
"BTCUSDT","2026-07","1784286000","63179.91","63361.7","63063.67","63298.01","0.0"
"BTCUSDT","2026-07","1784289600","63298.0","63348.0","63069.09","63099.75","0.0"
"BTCUSDT","2026-07","1784293200","63099.75","63180.0","62537.56","63153.99","0.0"
"BTCUSDT","2026-07","1784296800","63154.0","63518.0","63051.77","63174.0","0.0"
"BTCUSDT","2026-07","1784300400","63174.01","63452.0","62856.16","63452.0","0.0"
"BTCUSDT","2026-07","1784304000","63452.0","63706.75","63312.01","63594.0","0.0"
"BTCUSDT","2026-07","1784307600","63594.0","64228.27","63594.0","64049.86","0.0"
"BTCUSDT","2026-07","1784311200","64049.85","64387.99","63894.0","64259.73","0.0"
"BTCUSDT","2026-07","1784314800","64259.73","64259.73","63981.2","64160.8","0.0"
"BTCUSDT","2026-07","1784318400","64160.8","64192.57","63958.19","64120.0","0.0"
"BTCUSDT","2026-07","1784322000","64120.01","64216.61","64064.0","64110.0","0.0"
"BTCUSDT","2026-07","1784325600","64110.01","64147.0","63903.63","63986.0","0.0"
"BTCUSDT","2026-07","1784329200","63986.01","64011.08","63884.35","63931.67","0.0"
"BTCUSDT","2026-07","1784332800","63931.67","64012.39","63895.33","63910.04","0.0"
"BTCUSDT","2026-07","1784336400","63910.05","64000.0","63886.65","63952.98","0.0"
"BTCUSDT","2026-07","1784340000","63952.97","64032.6","63930.54","63967.61","0.0"
"BTCUSDT","2026-07","1784343600","63967.61","64017.85","63928.15","64017.84","0.0"
"BTCUSDT","2026-07","1784347200","64017.84","64017.85","63947.09","63967.99","0.0"
"BTCUSDT","2026-07","1784350800","63968.0","63998.0","63926.39","63967.95","0.0"
"BTCUSDT","2026-07","1784354400","63967.95","64005.99","63950.0","63979.67","0.0"
"BTCUSDT","2026-07","1784358000","63979.67","64026.03","63974.94","64002.75","0.0"
"BTCUSDT","2026-07","1784361600","64002.75","64019.64","63960.0","64006.01","0.0"
"BTCUSDT","2026-07","1784365200","64006.01","64006.01","63887.73","63987.76","0.0"
"BTCUSDT","2026-07","1784368800","63987.77","64026.39","63982.34","64016.43","0.0"
"BTCUSDT","2026-07","1784372400","64016.43","64097.22","64010.99","64069.89","0.0"
"BTCUSDT","2026-07","1784376000","64069.89","64274.47","64057.27","64218.0","0.0"
"BTCUSDT","2026-07","1784379600","64218.01","64218.01","63963.0","64106.0","0.0"
"BTCUSDT","2026-07","1784383200","64105.99","64195.01","64101.42","64126.0","0.0"
"BTCUSDT","2026-07","1784386800","64126.0","64163.99","64037.45","64123.12","0.0"
"BTCUSDT","2026-07","1784390400","64123.13","64314.0","64091.48","64303.47","0.0"
"BTCUSDT","2026-07","1784394000","64303.48","64492.0","64280.22","64480.29","0.0"
"BTCUSDT","2026-07","1784397600","64480.28","64669.5","64462.0","64512.41","0.0"
"BTCUSDT","2026-07","1784401200","64512.41","64597.9","64482.0","64552.79","0.0"
"BTCUSDT","2026-07","1784404800","64552.8","64739.64","64528.69","64693.01","0.0"
"BTCUSDT","2026-07","1784408400","64693.02","64846.83","64614.36","64731.72","0.0"
"BTCUSDT","2026-07","1784412000","64731.73","64865.0","64712.29","64805.05","0.0"
"BTCUSDT","2026-07","1784415600","64805.04","64843.3","64709.28","64834.22","0.0"
"BTCUSDT","2026-07","1784419200","64834.21","64906.4","64769.47","64792.08","0.0"
"BTCUSDT","2026-07","1784422800","64792.08","64792.09","64765.99","64765.99","0.0"
"BTCUSDT","2026-07","1784426400","64766.0","64967.25","64700.84","64826.01","0.0"
"BTCUSDT","2026-07","1784430000","64826.01","64842.92","64620.44","64706.18","0.0"
"BTCUSDT","2026-07","1784433600","64706.18","64795.43","64610.89","64720.17","0.0"
"BTCUSDT","2026-07","1784437200","64720.17","64815.65","64676.0","64724.01","0.0"
"BTCUSDT","2026-07","1784440800","64724.0","64759.33","64694.66","64711.69","0.0"
"BTCUSDT","2026-07","1784444400","64711.69","64784.0","64675.0","64711.05","0.0"
"BTCUSDT","2026-07","1784448000","64711.04","64743.0","64631.54","64707.49","0.0"
"BTCUSDT","2026-07","1784451600","64707.48","64725.74","64500.0","64509.99","0.0"
"BTCUSDT","2026-07","1784455200","64510.0","64700.0","64482.0","64595.0","0.0"
"BTCUSDT","2026-07","1784458800","64595.0","64636.28","64445.0","64467.64","0.0"
"BTCUSDT","2026-07","1784462400","64467.65","64467.65","64285.24","64441.15","0.0"
"BTCUSDT","2026-07","1784466000","64441.16","64516.33","64307.72","64483.31","0.0"
"BTCUSDT","2026-07","1784469600","64483.32","64663.04","64425.24","64593.07","0.0"
"BTCUSDT","2026-07","1784473200","64593.07","64620.0","64500.0","64585.32","0.0"
"BTCUSDT","2026-07","1784476800","64585.33","64644.0","64505.21","64538.72","0.0"
"BTCUSDT","2026-07","1784480400","64538.72","64752.0","64406.3","64547.86","0.0"
"BTCUSDT","2026-07","1784484000","64547.86","64554.0","64280.0","64419.99","0.0"
"BTCUSDT","2026-07","1784487600","64420.0","64467.82","64352.0","64462.58","0.0"
"BTCUSDT","2026-07","1784491200","64462.58","64560.0","64462.57","64535.99","0.0"
"BTCUSDT","2026-07","1784494800","64536.0","64562.55","64350.0","64415.75","0.0"
"BTCUSDT","2026-07","1784498400","64415.75","64900.0","64347.89","64674.67","0.0"
"BTCUSDT","2026-07","1784502000","64674.66","64772.0","64572.0","64722.54","0.0"
"BTCUSDT","2026-07","1784505600","64722.55","65107.99","64416.0","64553.84","0.0"
"BTCUSDT","2026-07","1784509200","64553.85","65029.4","64506.0","64628.01","0.0"
"BTCUSDT","2026-07","1784512800","64628.01","64964.0","64585.0","64827.2","0.0"
"BTCUSDT","2026-07","1784516400","64827.19","64914.93","64644.01","64869.8","0.0"
"BTCUSDT","2026-07","1784520000","64869.79","64869.99","64540.0","64540.01","0.0"
"BTCUSDT","2026-07","1784523600","64540.0","64562.0","64082.7","64128.0","0.0"
"BTCUSDT","2026-07","1784527200","64128.01","64220.0","63765.83","63917.98","0.0"
"BTCUSDT","2026-07","1784530800","63917.99","64315.96","63896.0","64280.01","0.0"
"BTCUSDT","2026-07","1784534400","64280.01","64356.0","63100.0","64049.99","0.0"
"BTCUSDT","2026-07","1784538000","64050.0","64276.0","64012.8","64199.5","0.0"
"BTCUSDT","2026-07","1784541600","64199.51","64415.42","64162.0","64301.18","0.0"
"BTCUSDT","2026-07","1784545200","64301.18","65068.0","64273.33","65002.01","0.0"
"BTCUSDT","2026-07","1784548800","65002.0","65002.83","64599.89","64640.0","0.0"
"BTCUSDT","2026-07","1784552400","64640.0","64763.67","64208.0","64344.01","0.0"
"BTCUSDT","2026-07","1784556000","64344.01","64575.37","64077.76","64416.01","0.0"
"BTCUSDT","2026-07","1784559600","64416.01","65666.8","64398.15","65598.75","0.0"
"BTCUSDT","2026-07","1784563200","65598.75","65637.7","65336.0","65508.5","0.0"
"BTCUSDT","2026-07","1784566800","65508.5","65646.55","65342.52","65587.98","0.0"
"BTCUSDT","2026-07","1784570400","65587.99","65799.0","65204.0","65240.01","0.0"
"BTCUSDT","2026-07","1784574000","65240.01","65274.58","65041.05","65142.0","0.0"
"BTCUSDT","2026-07","1784577600","65142.0","65438.0","65061.92","65367.58","0.0"
"BTCUSDT","2026-07","1784581200","65367.57","65445.27","65272.32","65286.02","0.0"
"BTCUSDT","2026-07","1784584800","65286.02","65286.02","65092.66","65141.99","0.0"
"BTCUSDT","2026-07","1784588400","65142.0","65272.21","65128.17","65255.51","0.0"
"BTCUSDT","2026-07","1784592000","65255.51","65585.0","65148.75","65568.01","0.0"
"BTCUSDT","2026-07","1784595600","65568.0","65658.78","65232.65","65235.55","0.0"
"BTCUSDT","2026-07","1784599200","65235.56","65500.0","65176.2","65414.01","0.0"
"BTCUSDT","2026-07","1784602800","65414.01","65593.11","65411.74","65566.78","0.0"
"BTCUSDT","2026-07","1784606400","65566.77","65742.58","65471.69","65522.01","0.0"
"BTCUSDT","2026-07","1784610000","65522.0","65933.24","65485.55","65751.56","0.0"
"BTCUSDT","2026-07","1784613600","65751.56","65991.05","65634.0","65913.0","0.0"
"BTCUSDT","2026-07","1784617200","65913.0","66245.64","65866.0","66186.86","0.0"
"BTCUSDT","2026-07","1784620800","66186.86","66354.0","66129.19","66226.44","0.0"
"BTCUSDT","2026-07","1784624400","66226.43","66350.0","66144.0","66291.99","0.0"
"BTCUSDT","2026-07","1784628000","66292.0","66420.65","66176.55","66180.0","0.0"
"BTCUSDT","2026-07","1784631600","66180.0","66350.0","66147.82","66345.59","0.0"
"BTCUSDT","2026-07","1784635200","66345.59","66640.0","66255.73","66558.82","0.0"
"BTCUSDT","2026-07","1784638800","66558.81","66810.97","66315.62","66786.0","0.0"
"BTCUSDT","2026-07","1784642400","66786.0","66956.15","66648.27","66842.3","0.0"
"BTCUSDT","2026-07","1784646000","66842.29","66842.3","66517.52","66676.54","0.0"
"BTCUSDT","2026-07","1784649600","66676.53","66764.0","66462.32","66542.01","0.0"
"BTCUSDT","2026-07","1784653200","66542.01","66567.59","66052.63","66207.95","0.0"
"BTCUSDT","2026-07","1784656800","66207.96","66358.0","66098.71","66319.95","0.0"
"BTCUSDT","2026-07","1784660400","66319.96","66502.8","66264.12","66444.76","0.0"
"BTCUSDT","2026-07","1784664000","66444.76","66496.0","66359.3","66406.57","0.0"
"BTCUSDT","2026-07","1784667600","66406.58","66408.26","66290.0","66385.0","0.0"
"BTCUSDT","2026-07","1784671200","66385.0","66388.35","66204.0","66304.02","0.0"
"BTCUSDT","2026-07","1784674800","66304.02","66576.0","66228.55","66556.16","0.0"
"BTCUSDT","2026-07","1784678400","66556.15","66739.89","66525.54","66620.97","0.0"
"BTCUSDT","2026-07","1784682000","66620.97","66661.79","66282.65","66433.3","0.0"
"BTCUSDT","2026-07","1784685600","66433.29","66532.26","66298.0","66314.12","0.0"
"BTCUSDT","2026-07","1784689200","66314.12","66371.27","66176.0","66210.0","0.0"
"BTCUSDT","2026-07","1784692800","66209.99","66424.0","66198.0","66381.05","0.0"
"BTCUSDT","2026-07","1784696400","66381.05","66381.05","65944.51","65974.9","0.0"
"BTCUSDT","2026-07","1784700000","65974.9","66026.93","65830.94","65934.33","0.0"
"BTCUSDT","2026-07","1784703600","65934.34","65968.9","65701.0","65843.48","0.0"
"BTCUSDT","2026-07","1784707200","65843.48","66164.57","65843.47","65987.96","0.0"
"BTCUSDT","2026-07","1784710800","65987.97","66082.5","65850.0","65928.0","0.0"
"BTCUSDT","2026-07","1784714400","65928.01","66116.36","65898.0","66046.02","0.0"
"BTCUSDT","2026-07","1784718000","66046.01","66092.59","65909.16","66013.36","0.0"
"BTCUSDT","2026-07","1784721600","66013.36","66013.37","65553.67","65636.01","0.0"
"BTCUSDT","2026-07","1784725200","65636.01","65982.28","65559.66","65951.39","0.0"
"BTCUSDT","2026-07","1784728800","65951.38","66204.98","65588.0","65793.98","0.0"
"BTCUSDT","2026-07","1784732400","65793.98","66125.0","65793.98","66047.39","0.0"
"BTCUSDT","2026-07","1784736000","66047.38","66384.0","65911.6","66229.01","0.0"
"BTCUSDT","2026-07","1784739600","66229.01","66275.29","65944.0","66024.03","0.0"
"BTCUSDT","2026-07","1784743200","66024.02","66075.91","65726.08","65895.46","0.0"
"BTCUSDT","2026-07","1784746800","65895.46","65958.56","65691.93","65923.19","0.0"
"BTCUSDT","2026-07","1784750400","65923.19","65986.0","65791.79","65919.68","0.0"
"BTCUSDT","2026-07","1784754000","65919.67","66133.98","65892.64","66072.47","0.0"
"BTCUSDT","2026-07","1784757600","66072.48","66080.94","65932.0","66044.17","0.0"
"BTCUSDT","2026-07","1784761200","66044.17","66138.24","65844.3","66114.49","0.0"
"BTCUSDT","2026-07","1784764800","66114.5","66313.14","66054.58","66058.19","0.0"
"BTCUSDT","2026-07","1784768400","66058.2","66208.0","65751.0","65830.0","0.0"
"BTCUSDT","2026-07","1784772000","65830.0","65843.25","65653.23","65805.34","0.0"
"BTCUSDT","2026-07","1784775600","65805.35","65816.0","65585.11","65662.53","0.0"
"BTCUSDT","2026-07","1784779200","65662.53","65738.99","65590.12","65616.48","0.0"
"BTCUSDT","2026-07","1784782800","65616.49","65797.93","65570.12","65691.01","0.0"
"BTCUSDT","2026-07","1784786400","65691.01","65821.17","65625.2","65790.0","0.0"
"BTCUSDT","2026-07","1784790000","65790.0","65790.0","65351.02","65442.13","0.0"
"BTCUSDT","2026-07","1784793600","65442.12","65665.99","65419.75","65633.0","0.0"
"BTCUSDT","2026-07","1784797200","65632.99","65757.99","65608.18","65638.92","0.0"
"BTCUSDT","2026-07","1784800800","65638.92","65792.09","65589.69","65740.0","0.0"
"BTCUSDT","2026-07","1784804400","65740.0","65740.01","65540.93","65555.21","0.0"
"BTCUSDT","2026-07","1784808000","65555.21","65589.41","64988.05","65167.04","0.0"
"BTCUSDT","2026-07","1784811600","65167.05","65221.29","64863.62","64880.0","0.0"
"BTCUSDT","2026-07","1784815200","64880.0","65216.24","64822.13","64909.99","0.0"
"BTCUSDT","2026-07","1784818800","64910.0","65023.68","64728.0","64958.36","0.0"
"BTCUSDT","2026-07","1784822400","64958.37","64961.15","64704.57","64756.84","0.0"
"BTCUSDT","2026-07","1784826000","64756.84","64900.0","64650.0","64681.27","0.0"
"BTCUSDT","2026-07","1784829600","64681.26","64948.05","64680.0","64869.12","0.0"
"BTCUSDT","2026-07","1784833200","64869.13","64934.75","64686.56","64846.94","0.0"
"BTCUSDT","2026-07","1784836800","64846.93","65217.93","64834.52","65147.5","0.0"
"BTCUSDT","2026-07","1784840400","65147.5","65210.35","65014.0","65169.81","0.0"
"BTCUSDT","2026-07","1784844000","65169.82","65227.99","65013.94","65195.43","0.0"
"BTCUSDT","2026-07","1784847600","65195.43","65235.43","65052.01","65098.97","0.0"
"BTCUSDT","2026-07","1784851200","65098.98","65113.86","64762.18","64973.99","0.0"
"BTCUSDT","2026-07","1784854800","64974.0","65168.0","64944.37","65086.0","0.0"
"BTCUSDT","2026-07","1784858400","65086.0","65187.57","64925.45","65116.99","0.0"
"BTCUSDT","2026-07","1784862000","65116.99","65464.35","65078.0","65456.7","0.0"
"BTCUSDT","2026-07","1784865600","65456.7","65469.86","65272.26","65318.0","0.0"
"BTCUSDT","2026-07","1784869200","65318.01","65394.0","65248.0","65325.0","0.0"
"BTCUSDT","2026-07","1784872800","65325.01","65519.93","65278.07","65472.0","0.0"
"BTCUSDT","2026-07","1784876400","65472.0","65808.59","65320.69","65499.95","0.0"
"BTCUSDT","2026-07","1784880000","65499.94","65508.17","65302.18","65302.18","0.0"
"BTCUSDT","2026-07","1784883600","65302.18","65314.66","64952.38","65113.13","0.0"
"BTCUSDT","2026-07","1784887200","65113.13","65157.99","64906.85","64950.0","0.0"
"BTCUSDT","2026-07","1784890800","64950.01","65099.99","64857.14","65083.43","0.0"
"BTCUSDT","2026-07","1784894400","65083.42","65133.99","64766.0","64780.01","0.0"
